Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
77.79575,6,2,2,0.2767117,1.934312,-0.9695292
77.80676,6,2,2,0.2767338,1.934328,-0.9695505
77.81792,6,2,2,0.2766616,1.934406,-0.9695518
77.82898,6,2,2,0.276674,1.934413,-0.9695652
77.84024,6,2,2,0.2767613,1.934448,-0.9695374
77.85134,6,2,2,0.2769122,1.934447,-0.9696176
77.86227,6,2,2,0.2769854,1.934444,-0.9696285
77.87344,6,2,2,0.2771198,1.934496,-0.9696164
77.8845,6,2,2,0.2771954,1.934492,-0.9695994
77.89565,6,2,2,0.2772412,1.934487,-0.9696026
77.90668,6,2,2,0.2773452,1.93453,-0.9695742
77.91783,6,2,2,0.2773299,1.934549,-0.9696548
77.92898,6,2,2,0.2773232,1.934525,-0.9697174
77.94005,6,2,2,0.2773845,1.934548,-0.9697187
77.95105,6,2,2,0.2774021,1.934537,-0.9697726
77.9623,6,2,2,0.2773826,1.934556,-0.9698113
77.97343,6,2,2,0.2774272,1.934606,-0.969802
77.98444,6,2,2,0.2774608,1.934549,-0.9697541
77.9957,6,2,2,0.2774169,1.934544,-0.9697551
78.00676,6,2,2,0.2774152,1.934565,-0.9697256
78.01775,6,2,2,0.2774741,1.934604,-0.9697511
78.02941,6,2,2,0.2775149,1.934583,-0.9697162
78.03997,6,2,2,0.277605,1.934649,-0.9696349
78.0511,6,2,2,0.2776763,1.934619,-0.9695399
78.06221,6,2,2,0.2777111,1.934631,-0.9694926
78.07333,6,2,2,0.2777633,1.934648,-0.9694157
78.08441,6,2,2,0.2777078,1.934653,-0.9693302
78.0955,6,2,2,0.2776565,1.934641,-0.9692914
78.10686,6,2,2,0.2775688,1.934595,-0.9692761
78.11771,6,2,2,0.2775161,1.934581,-0.9692744
78.12883,6,2,2,0.2774644,1.93455,-0.9692779
78.13988,6,2,2,0.2773802,1.934512,-0.9692957
78.15099,6,2,2,0.2773521,1.934481,-0.9693179
78.16242,6,2,2,0.2773068,1.934464,-0.969337
78.17324,6,2,2,0.2772829,1.934455,-0.9693283
78.18434,6,2,2,0.2772598,1.934419,-0.9692686
78.19545,6,2,2,0.2772264,1.934413,-0.9692351
78.20673,6,2,2,0.2772507,1.934462,-0.9691942
78.21764,6,2,2,0.277194,1.934471,-0.9690529
78.2288,6,2,2,0.2771675,1.934504,-0.9690628
78.23989,6,2,2,0.2771692,1.934495,-0.9690504
78.25101,6,2,2,0.2771761,1.934474,-0.9689722
78.26222,6,2,2,0.2771966,1.93446,-0.9689398
78.27321,6,2,2,0.2772183,1.934454,-0.9689187
78.28438,6,2,2,0.2772727,1.934411,-0.9689268
78.29543,6,2,2,0.2772908,1.934373,-0.9689152
78.30654,6,2,2,0.2773268,1.934365,-0.968905
78.31763,6,2,2,0.2773096,1.934334,-0.9688132
78.32875,6,2,2,0.2772491,1.934363,-0.9688625
78.33996,6,2,2,0.2772698,1.934352,-0.9688852
78.35092,6,2,2,0.2772078,1.934366,-0.9688644
78.36201,6,2,2,0.2772233,1.934369,-0.9689047
78.37318,6,2,2,0.2771618,1.93433,-0.9689789
78.38429,6,2,2,0.2771759,1.93436,-0.9690417
78.39538,6,2,2,0.2771978,1.934382,-0.9690808
78.40661,6,2,2,0.2772419,1.934416,-0.9690976
78.41756,6,2,2,0.2771306,1.934498,-0.9689822
78.4287,6,2,2,0.2771721,1.934511,-0.9690064
78.43976,6,2,2,0.2772598,1.934531,-0.969
78.45087,6,2,2,0.2774124,1.934495,-0.9690888
78.46207,6,2,2,0.2774818,1.934493,-0.9690948
78.47316,6,2,2,0.277544,1.934496,-0.9691076
78.48418,6,2,2,0.2776382,1.934537,-0.9692504
78.49536,6,2,2,0.2776625,1.934548,-0.9693162
78.50645,6,2,2,0.2776863,1.934536,-0.9694053
78.51751,6,2,2,0.2777464,1.934503,-0.9695358
78.52866,6,2,2,0.2777638,1.934492,-0.969648
78.53975,6,2,2,0.2777791,1.934493,-0.9697602
78.5509,6,2,2,0.2777822,1.934489,-0.9698784
78.56201,6,2,2,0.2777755,1.934477,-0.969944
78.5731,6,2,2,0.2777536,1.934495,-0.96999
78.58424,6,2,2,0.2777102,1.934481,-0.9699739
78.59528,6,2,2,0.2776842,1.934487,-0.9699761
78.60658,6,2,2,0.2777412,1.934533,-0.9698923
78.61758,6,2,2,0.2777469,1.934535,-0.9698269
78.62865,6,2,2,0.27779,1.934496,-0.969712
78.63967,6,2,2,0.2778363,1.934538,-0.969588
78.65082,6,2,2,0.2778253,1.934559,-0.969461
78.66203,6,2,2,0.2778098,1.934562,-0.9693644
78.67311,6,2,2,0.2777836,1.934554,-0.9693066
78.68416,6,2,2,0.277796,1.934598,-0.9693694
78.69532,6,2,2,0.2777495,1.934606,-0.9693532
78.70657,6,2,2,0.2777149,1.934605,-0.969357
78.71758,6,2,2,0.2775871,1.934586,-0.9691547
78.72868,6,2,2,0.2775299,1.934586,-0.9691455
78.73987,6,2,2,0.2774322,1.934559,-0.9691293
78.75087,6,2,2,0.2774434,1.934549,-0.9692034
78.76188,6,2,2,0.2773838,1.934532,-0.9691496
78.77302,6,2,2,0.2772987,1.934504,-0.9691048
78.78407,6,2,2,0.2772634,1.934512,-0.9690026
78.79517,6,2,2,0.2772369,1.934519,-0.9689159
78.80637,6,2,2,0.2771766,1.934483,-0.9688616
78.81752,6,2,2,0.2772085,1.934494,-0.9688098
78.82866,6,2,2,0.277189,1.934486,-0.9687517
78.83971,6,2,2,0.2772093,1.934487,-0.9687139
78.85078,6,2,2,0.2772836,1.934509,-0.9686537
78.86208,6,2,2,0.2772929,1.934513,-0.9686409
78.87313,6,2,2,0.2773187,1.934518,-0.9686517
78.88413,6,2,2,0.2773795,1.934539,-0.9686706
78.8952,6,2,2,0.2775192,1.934519,-0.9687703
78.90636,6,2,2,0.2775683,1.934534,-0.9688126
78.91733,6,2,2,0.2776632,1.934569,-0.9688046
78.92847,6,2,2,0.2777106,1.934552,-0.9688653
78.93987,6,2,2,0.2777548,1.934552,-0.9688994
78.95071,6,2,2,0.2778146,1.934563,-0.9689102
78.96181,6,2,2,0.2778907,1.934514,-0.9689112
78.97303,6,2,2,0.2779312,1.934514,-0.9689089
78.98399,6,2,2,0.2780254,1.934533,-0.9689075
78.99522,6,2,2,0.2780535,1.93452,-0.9689014
79.00634,6,2,2,0.27808,1.934514,-0.9688913
79.01746,6,2,2,0.2781219,1.934536,-0.9689159
79.0286,6,2,2,0.2782004,1.934464,-0.9689102
79.03955,6,2,2,0.2782104,1.934472,-0.9689569
79.0507,6,2,2,0.2783627,1.934557,-0.9689336
79.06174,6,2,2,0.2783525,1.934555,-0.9690468
79.07287,6,2,2,0.2783451,1.934566,-0.9691377
79.08397,6,2,2,0.2782929,1.934571,-0.9691178
79.09509,6,2,2,0.2782461,1.934554,-0.9692156
79.10625,6,2,2,0.2782182,1.934543,-0.9692934
79.11726,6,2,2,0.2781567,1.934545,-0.9693868
79.12877,6,2,2,0.2781131,1.934532,-0.9694309
79.13962,6,2,2,0.2780583,1.93453,-0.9694669
79.15064,6,2,2,0.278049,1.934533,-0.9695009
79.16175,6,2,2,0.277945,1.934535,-0.9695241
79.1729,6,2,2,0.2779164,1.934579,-0.9694738
79.18393,6,2,2,0.2778411,1.934559,-0.9693807
79.19505,6,2,2,0.2777574,1.934559,-0.9693785
79.20624,6,2,2,0.2776808,1.934554,-0.9693547
79.21728,6,2,2,0.2775588,1.934563,-0.9692807
79.22855,6,2,2,0.2774915,1.934507,-0.9692717
79.23952,6,2,2,0.2773845,1.934493,-0.9692793
79.2506,6,2,2,0.2772815,1.934528,-0.9693462
79.26173,6,2,2,0.2771804,1.934501,-0.9693164
79.27285,6,2,2,0.2770281,1.934452,-0.9693165
79.28392,6,2,2,0.276962,1.934445,-0.9692931
79.295,6,2,2,0.2768695,1.934433,-0.9692427
79.30608,6,2,2,0.2767276,1.934386,-0.9692148
79.31721,6,2,2,0.2766838,1.934383,-0.9691448
79.32862,6,2,2,0.2765543,1.934408,-0.9690952
79.33955,6,2,2,0.2764432,1.93435,-0.9690653
79.35052,6,2,2,0.276401,1.934315,-0.9689102
79.36166,6,2,2,0.2763622,1.934295,-0.9688724
79.37276,6,2,2,0.276397,1.934336,-0.968799
79.3839,6,2,2,0.2764287,1.934317,-0.9687423
79.39496,6,2,2,0.2764435,1.934311,-0.9687512
79.4061,6,2,2,0.2764725,1.934317,-0.96875
79.41711,6,2,2,0.2766051,1.934334,-0.9688442
79.42857,6,2,2,0.2766642,1.934351,-0.9688505
79.43938,6,2,2,0.2767131,1.934333,-0.968872
79.45041,6,2,2,0.2767479,1.934363,-0.9688115
79.46153,6,2,2,0.2768418,1.934357,-0.9687929
79.47265,6,2,2,0.2768976,1.934313,-0.9688177
79.48411,6,2,2,0.277034,1.934303,-0.9688394
79.49503,6,2,2,0.2771315,1.9343,-0.9688516
79.50595,6,2,2,0.2773061,1.934337,-0.9688084
79.51708,6,2,2,0.2774167,1.934341,-0.9687822
79.52846,6,2,2,0.2775073,1.934356,-0.9687964
79.5393,6,2,2,0.2776823,1.934396,-0.9687686
79.5504,6,2,2,0.2778032,1.934422,-0.9687488
79.56148,6,2,2,0.2779505,1.934402,-0.968755
79.57259,6,2,2,0.2780881,1.934434,-0.9687645
79.58374,6,2,2,0.278177,1.934548,-0.9689026
79.59491,6,2,2,0.2782983,1.934568,-0.9689196
79.60593,6,2,2,0.2784297,1.93461,-0.9689257
79.61707,6,2,2,0.2785358,1.934625,-0.9688898
79.62841,6,2,2,0.278548,1.934685,-0.9689462
79.63927,6,2,2,0.2786359,1.934722,-0.9689401
79.65057,6,2,2,0.2786989,1.934738,-0.9689018
79.66157,6,2,2,0.2787163,1.934772,-0.9689596
79.67274,6,2,2,0.2787308,1.93476,-0.9689766
79.68375,6,2,2,0.2787993,1.934789,-0.9690508
79.69492,6,2,2,0.2788601,1.934746,-0.9690398
79.70598,6,2,2,0.2788171,1.934702,-0.9690708
79.71705,6,2,2,0.2787995,1.934709,-0.9690282
79.72811,6,2,2,0.2788012,1.934653,-0.9690033
79.73933,6,2,2,0.278794,1.934685,-0.9689593
79.75053,6,2,2,0.2787487,1.934712,-0.9689416
79.76147,6,2,2,0.2786572,1.934731,-0.9689258
79.77263,6,2,2,0.2784905,1.9347,-0.9689615
79.78369,6,2,2,0.2784426,1.934698,-0.9689741
79.79479,6,2,2,0.2783425,1.93466,-0.9689728
79.80597,6,2,2,0.2782094,1.93465,-0.9689684
79.81702,6,2,2,0.2780759,1.934657,-0.9688854
79.82825,6,2,2,0.2779553,1.934625,-0.9688674
79.83928,6,2,2,0.2777216,1.934562,-0.9689008
79.8503,6,2,2,0.2775683,1.934553,-0.9687701
79.8615,6,2,2,0.2774353,1.934517,-0.9687469
79.87252,6,2,2,0.2772343,1.934464,-0.9687787
79.88372,6,2,2,0.277117,1.934388,-0.9686372
79.89466,6,2,2,0.2769887,1.934375,-0.9686027
79.90594,6,2,2,0.2769,1.934384,-0.968562
79.91697,6,2,2,0.276808,1.934381,-0.968506
79.92809,6,2,2,0.2766664,1.934425,-0.9685102
79.93954,6,2,2,0.2765743,1.934401,-0.9684955
79.95033,6,2,2,0.2765696,1.934413,-0.9685563
79.9615,6,2,2,0.2765488,1.934335,-0.9685495
79.97252,6,2,2,0.2765472,1.934334,-0.9685583
79.98365,6,2,2,0.2765,1.934323,-0.9684763
79.99477,6,2,2,0.2764864,1.934312,-0.9684758
80.0058,6,2,2,0.2764542,1.93429,-0.9685059
80.01701,6,2,2,0.2764923,1.93429,-0.9685494
80.02801,6,2,2,0.2764814,1.934336,-0.9686127
80.03934,6,2,2,0.2764156,1.934274,-0.9687347
80.05038,6,2,2,0.2765484,1.934291,-0.9688684
80.06142,6,2,2,0.2766566,1.934273,-0.9689168
80.07246,6,2,2,0.2768128,1.934319,-0.9689497
80.08357,6,2,2,0.2769553,1.934356,-0.9689977
80.09468,6,2,2,0.2771074,1.934366,-0.9690623
80.10574,6,2,2,0.2772498,1.934398,-0.9691261
80.11696,6,2,2,0.2774028,1.934435,-0.969196
80.12863,6,2,2,0.2775938,1.934396,-0.9692595
80.13918,6,2,2,0.2777621,1.934421,-0.9693046
80.15019,6,2,2,0.2778599,1.934442,-0.9692497
80.16148,6,2,2,0.277919,1.934516,-0.9693178
80.17253,6,2,2,0.2780277,1.934541,-0.9693592
80.18355,6,2,2,0.2781536,1.934559,-0.9693966
80.19461,6,2,2,0.2782397,1.934572,-0.9694006
80.20577,6,2,2,0.2783491,1.93463,-0.9693792
80.21691,6,2,2,0.2783658,1.934657,-0.9692434
80.22795,6,2,2,0.2784707,1.934593,-0.96922
80.23907,6,2,2,0.2784769,1.934597,-0.9691937
80.25031,6,2,2,0.2785546,1.93455,-0.9691497
80.26127,6,2,2,0.278557,1.934542,-0.9691205
80.27248,6,2,2,0.2785728,1.934573,-0.9690574
80.28346,6,2,2,0.2785892,1.934614,-0.9690808
80.2946,6,2,2,0.2785003,1.934642,-0.9690472
80.30573,6,2,2,0.278424,1.934653,-0.9690404
80.3168,6,2,2,0.2783291,1.934666,-0.9689379
80.32797,6,2,2,0.2782495,1.934661,-0.9688923
80.339,6,2,2,0.2782075,1.934687,-0.9688253
80.35007,6,2,2,0.2780237,1.934671,-0.9686017
80.36121,6,2,2,0.2779283,1.934672,-0.9685292
80.37237,6,2,2,0.2778139,1.934656,-0.968457
80.3834,6,2,2,0.277761,1.934676,-0.9684416
80.39459,6,2,2,0.27762,1.934654,-0.9683594
80.40565,6,2,2,0.2775359,1.934669,-0.9682879
80.41676,6,2,2,0.2774272,1.934673,-0.9682786
80.42794,6,2,2,0.2773347,1.934588,-0.9682209
80.439,6,2,2,0.2772085,1.934574,-0.9681774
80.45008,6,2,2,0.2771501,1.934571,-0.9682152
80.46111,6,2,2,0.2770436,1.93454,-0.9681733
80.47226,6,2,2,0.2768924,1.934545,-0.968152
80.48344,6,2,2,0.2768199,1.934545,-0.96812
80.49448,6,2,2,0.2767279,1.934551,-0.9680905
80.50555,6,2,2,0.2766216,1.93454,-0.9680816
80.51672,6,2,2,0.2766006,1.934556,-0.9680953
80.52781,6,2,2,0.2765429,1.934564,-0.9680822
80.53897,6,2,2,0.2763877,1.934511,-0.9681871
80.55008,6,2,2,0.2764167,1.934429,-0.9680545
80.5612,6,2,2,0.2764158,1.934438,-0.9680684
80.57213,6,2,2,0.2764215,1.934436,-0.9681127
80.58338,6,2,2,0.276479,1.93443,-0.968165
80.59447,6,2,2,0.2764804,1.93446,-0.9682455
80.60566,6,2,2,0.2764651,1.934413,-0.9683721
80.61663,6,2,2,0.276571,1.934394,-0.9683869
80.62775,6,2,2,0.2766609,1.934395,-0.9684858
80.63889,6,2,2,0.2768068,1.934414,-0.9685349
80.64987,6,2,2,0.2769673,1.934417,-0.9686117
80.66103,6,2,2,0.2771091,1.934395,-0.9686778
80.67215,6,2,2,0.2772815,1.934427,-0.9687271
80.68336,6,2,2,0.2774491,1.934436,-0.9688272
80.69439,6,2,2,0.2775626,1.934433,-0.9688966
80.70546,6,2,2,0.2777297,1.934466,-0.9689118
80.71656,6,2,2,0.2778201,1.934475,-0.96889
80.72768,6,2,2,0.2779312,1.934476,-0.9689405
80.73888,6,2,2,0.2780451,1.934478,-0.9689763
80.7499,6,2,2,0.2781293,1.934462,-0.9689322
80.76098,6,2,2,0.2781923,1.934451,-0.9689732
80.77212,6,2,2,0.2782569,1.93444,-0.9689915
80.78322,6,2,2,0.2782137,1.93459,-0.969101
80.79444,6,2,2,0.2782762,1.934605,-0.9691054
80.8054,6,2,2,0.2783818,1.934654,-0.9690524
80.81655,6,2,2,0.2784376,1.93467,-0.9690449
80.82773,6,2,2,0.2784321,1.934689,-0.9690349
80.83878,6,2,2,0.2784321,1.934675,-0.969005
80.84983,6,2,2,0.2784319,1.934672,-0.9689059
80.861,6,2,2,0.2783658,1.934679,-0.9688599
80.87209,6,2,2,0.2783522,1.934707,-0.9687889
80.88313,6,2,2,0.2783384,1.934721,-0.9686837
80.89439,6,2,2,0.2783701,1.934638,-0.9686003
80.90565,6,2,2,0.2783808,1.934669,-0.96851
80.91652,6,2,2,0.2783756,1.934693,-0.9684711
80.92754,6,2,2,0.2782681,1.934732,-0.9684442
80.93874,6,2,2,0.2781033,1.93468,-0.9684471
80.94988,6,2,2,0.2779967,1.934691,-0.9683021
80.96088,6,2,2,0.2778518,1.934708,-0.9682781
80.97207,6,2,2,0.2777242,1.934701,-0.9682319
80.98318,6,2,2,0.277693,1.934688,-0.968291
80.99425,6,2,2,0.2776098,1.934671,-0.968236
81.00539,6,2,2,0.2774729,1.934622,-0.9682188
81.01648,6,2,2,0.2773502,1.93461,-0.9680223
81.02769,6,2,2,0.2773013,1.934527,-0.9679493
81.03869,6,2,2,0.2772331,1.934518,-0.9679024
81.04993,6,2,2,0.2773235,1.934492,-0.9680248
81.06101,6,2,2,0.2772746,1.934487,-0.9680003
81.07208,6,2,2,0.2771959,1.934452,-0.9680207
81.08304,6,2,2,0.2771802,1.934463,-0.9680212
81.09423,6,2,2,0.2771184,1.934463,-0.9680684
81.10534,6,2,2,0.2771356,1.934489,-0.9680535
81.11634,6,2,2,0.2771794,1.934489,-0.9681311
81.12753,6,2,2,0.2772178,1.934466,-0.9681548
81.13869,6,2,2,0.2772586,1.934473,-0.968195
81.14975,6,2,2,0.2773218,1.934495,-0.9682454
81.16077,6,2,2,0.2773051,1.934574,-0.9683123
81.17185,6,2,2,0.2773595,1.934583,-0.9684049
81.18304,6,2,2,0.2774856,1.934596,-0.9684919
81.19411,6,2,2,0.2776253,1.93458,-0.9685876
81.20545,6,2,2,0.2776715,1.93456,-0.9687095
81.21653,6,2,2,0.2776792,1.934615,-0.9687613
81.22759,6,2,2,0.2777562,1.934613,-0.9688795
81.23856,6,2,2,0.2778251,1.934636,-0.9689813
81.24972,6,2,2,0.2778749,1.934652,-0.9689798
81.26082,6,2,2,0.2779197,1.93468,-0.9690909
81.27192,6,2,2,0.2779858,1.934693,-0.9691684
81.283,6,2,2,0.2780692,1.934661,-0.969205
81.29408,6,2,2,0.2781539,1.934681,-0.969246
81.30526,6,2,2,0.2782843,1.93472,-0.9692686
81.31634,6,2,2,0.2783305,1.934718,-0.969207
81.32755,6,2,2,0.2783458,1.93474,-0.9692423
81.33861,6,2,2,0.2784142,1.934785,-0.969223
81.34961,6,2,2,0.2784557,1.93479,-0.9691973
81.36092,6,2,2,0.2785687,1.934645,-0.969156
81.37196,6,2,2,0.2785635,1.934628,-0.9691153
81.38307,6,2,2,0.2784548,1.934728,-0.9691713
81.39407,6,2,2,0.2784018,1.934724,-0.9691387
81.40518,6,2,2,0.2783019,1.934692,-0.969102
81.41629,6,2,2,0.2782564,1.934705,-0.9690292
81.42738,6,2,2,0.2782044,1.934652,-0.9689491
81.43853,6,2,2,0.2781067,1.934632,-0.9688931
81.44959,6,2,2,0.2780335,1.93462,-0.9688488
81.46075,6,2,2,0.277873,1.934626,-0.9688237
81.47183,6,2,2,0.2777216,1.934629,-0.9687536
81.48295,6,2,2,0.2776246,1.934633,-0.9686739
81.49417,6,2,2,0.2774775,1.934604,-0.968609
81.50506,6,2,2,0.2773547,1.934604,-0.9685476
81.51627,6,2,2,0.2771504,1.934599,-0.9682337
81.5336,6,2,2,0.2770116,1.934603,-0.9682099
81.54966,6,2,2,0.2768445,1.93459,-0.9682159
81.56076,6,2,2,0.2767393,1.934591,-0.9682148
81.57177,6,2,2,0.2767322,1.934634,-0.9681435
81.58284,6,2,2,0.2767098,1.934655,-0.9681481
81.59399,6,2,2,0.2766978,1.934606,-0.9681174
81.60512,6,2,2,0.2765898,1.934561,-0.968146
81.61623,6,2,2,0.2765817,1.934573,-0.9681507
81.62734,6,2,2,0.2766347,1.934485,-0.9681114
81.63868,6,2,2,0.2766163,1.934477,-0.9681256
81.64951,6,2,2,0.276638,1.934498,-0.9681379
81.66066,6,2,2,0.2766454,1.934496,-0.9681491
81.67206,6,2,2,0.2766657,1.93451,-0.9681544
81.68282,6,2,2,0.2767136,1.934545,-0.9682082
81.694,6,2,2,0.2767598,1.934558,-0.9682463
81.70503,6,2,2,0.2768421,1.934624,-0.968275
96.83168,6,3,3,0.6578351,2.612008,-1.119146
96.84293,6,3,3,0.6577547,2.611853,-1.118722
96.85417,6,3,3,0.6573931,2.611689,-1.118472
96.86529,6,3,3,0.6571004,2.611532,-1.118205
96.87629,6,3,3,0.656981,2.611423,-1.117867
96.88746,6,3,3,0.6566,2.611417,-1.117679
96.89845,6,3,3,0.6563267,2.611371,-1.117509
96.90969,6,3,3,0.6561372,2.611332,-1.117171
96.92079,6,3,3,0.6558031,2.611302,-1.117015
96.93185,6,3,3,0.6554462,2.611291,-1.116897
96.94291,6,3,3,0.6554403,2.611266,-1.116673
96.95397,6,3,3,0.6549957,2.611281,-1.116561
96.96533,6,3,3,0.6546409,2.611221,-1.116421
96.97633,6,3,3,0.6546266,2.611146,-1.116155
96.98741,6,3,3,0.654212,2.61119,-1.116036
96.99857,6,3,3,0.6539742,2.61112,-1.115808
97.00973,6,3,3,0.6540588,2.61106,-1.115541
97.02065,6,3,3,0.6537192,2.611072,-1.115436
97.03168,6,3,3,0.6534486,2.611044,-1.115315
97.04285,6,3,3,0.6532341,2.610968,-1.114994
97.0541,6,3,3,0.6529293,2.610987,-1.114857
97.06509,6,3,3,0.6527784,2.611,-1.114552
97.07606,6,3,3,0.6527349,2.610965,-1.11419
97.0873,6,3,3,0.6524457,2.611039,-1.114041
97.09835,6,3,3,0.6522621,2.611043,-1.113855
97.10947,6,3,3,0.6521279,2.610959,-1.11347
97.12058,6,3,3,0.651871,2.610979,-1.113343
97.13177,6,3,3,0.6516371,2.611025,-1.113273
97.14285,6,3,3,0.6516367,2.611068,-1.11295
97.15391,6,3,3,0.651437,2.611098,-1.112867
97.16508,6,3,3,0.6513448,2.611088,-1.112792
97.17608,6,3,3,0.651372,2.6111,-1.112434
97.18719,6,3,3,0.6512406,2.611224,-1.112377
97.19836,6,3,3,0.6513453,2.611262,-1.112274
97.20956,6,3,3,0.6516358,2.611378,-1.112012
97.22064,6,3,3,0.6517413,2.611531,-1.111971
97.23173,6,3,3,0.6519465,2.611661,-1.111975
97.24285,6,3,3,0.6523714,2.611863,-1.111726
97.25384,6,3,3,0.6527064,2.611873,-1.111652
97.26512,6,3,3,0.6531179,2.611962,-1.111524
97.27625,6,3,3,0.6537014,2.612067,-1.111225
97.28721,6,3,3,0.6541405,2.612066,-1.11109
97.29829,6,3,3,0.6547103,2.612123,-1.110858
97.30943,6,3,3,0.6553836,2.612222,-1.110517
97.3205,6,3,3,0.6559601,2.612218,-1.110287
97.3316,6,3,3,0.656647,2.612268,-1.109942
97.34278,6,3,3,0.6572902,2.612337,-1.109489
97.35382,6,3,3,0.6579351,2.612333,-1.109172
97.36493,6,3,3,0.6585886,2.61239,-1.108794
97.37617,6,3,3,0.6592641,2.612447,-1.108197
97.38713,6,3,3,0.6598552,2.612505,-1.107798
97.39835,6,3,3,0.660504,2.612503,-1.107314
97.40935,6,3,3,0.661239,2.612525,-1.106726
97.42046,6,3,3,0.6618598,2.612603,-1.106141
97.43163,6,3,3,0.6625273,2.612664,-1.105491
97.44273,6,3,3,0.6633877,2.612732,-1.104835
97.45377,6,3,3,0.6640036,2.61274,-1.104099
97.46488,6,3,3,0.6645943,2.612761,-1.103269
97.47602,6,3,3,0.6651223,2.612686,-1.102497
97.48709,6,3,3,0.6655895,2.612793,-1.101639
97.49825,6,3,3,0.666191,2.612837,-1.100605
97.50946,6,3,3,0.6667619,2.612865,-1.099657
97.52039,6,3,3,0.6671131,2.612951,-1.098718
97.53165,6,3,3,0.6677829,2.613049,-1.097288
97.54272,6,3,3,0.6680768,2.612859,-1.096292
97.55383,6,3,3,0.6682556,2.613019,-1.095188
97.56483,6,3,3,0.6683941,2.613017,-1.094117
97.576,6,3,3,0.6687391,2.612968,-1.092947
97.58706,6,3,3,0.6688069,2.613112,-1.091705
97.59818,6,3,3,0.6687088,2.613134,-1.090565
97.60935,6,3,3,0.66891,2.613162,-1.089336
97.62026,6,3,3,0.6688409,2.613199,-1.088037
97.63166,6,3,3,0.6686709,2.613189,-1.086774
97.64261,6,3,3,0.6687248,2.613219,-1.085466
97.65369,6,3,3,0.6684881,2.613241,-1.084068
97.66486,6,3,3,0.6682328,2.613278,-1.082671
97.67592,6,3,3,0.6680937,2.613397,-1.08131
97.68705,6,3,3,0.6677171,2.613465,-1.079952
97.69819,6,3,3,0.6672988,2.613513,-1.078516
97.70929,6,3,3,0.6668425,2.613541,-1.077084
97.72038,6,3,3,0.6664318,2.613569,-1.075702
97.73157,6,3,3,0.6657879,2.613465,-1.074298
97.74265,6,3,3,0.6651025,2.613425,-1.072841
97.75361,6,3,3,0.6644145,2.613372,-1.071493
97.76477,6,3,3,0.6636372,2.613307,-1.070195
97.77579,6,3,3,0.6627949,2.613352,-1.068875
97.78699,6,3,3,0.6619594,2.613362,-1.067661
97.7981,6,3,3,0.6610084,2.613412,-1.066357
97.80931,6,3,3,0.6601965,2.613478,-1.065047
97.8203,6,3,3,0.6590532,2.613506,-1.063907
97.83144,6,3,3,0.6581742,2.61357,-1.062438
97.8426,6,3,3,0.657093,2.613585,-1.061362
97.85364,6,3,3,0.655845,2.613581,-1.060301
97.86475,6,3,3,0.6549666,2.613672,-1.058787
97.87958,6,3,3,0.6536932,2.613629,-1.05784
97.88686,6,3,3,0.6526784,2.613404,-1.056662
97.89809,6,3,3,0.6514244,2.613481,-1.055665
97.90914,6,3,3,0.6502995,2.613607,-1.054661
97.92019,6,3,3,0.6491253,2.613633,-1.053636
97.93147,6,3,3,0.647709,2.613729,-1.052875
97.94254,6,3,3,0.6465948,2.613894,-1.052243
97.95354,6,3,3,0.6454448,2.613737,-1.051327
97.96482,6,3,3,0.6441373,2.61385,-1.050578
97.97588,6,3,3,0.6428468,2.614006,-1.049891
97.98688,6,3,3,0.6414905,2.614186,-1.049162
97.99812,6,3,3,0.640231,2.614347,-1.048417
98.00916,6,3,3,0.6389184,2.614533,-1.047765
98.02031,6,3,3,0.6375583,2.614751,-1.047143
98.03134,6,3,3,0.6362737,2.614884,-1.046592
98.04253,6,3,3,0.634932,2.614981,-1.046096
98.05349,6,3,3,0.6336232,2.615205,-1.045591
98.06468,6,3,3,0.6322802,2.615318,-1.045252
98.07579,6,3,3,0.6309779,2.615399,-1.044736
98.08688,6,3,3,0.6296976,2.615796,-1.044322
98.09808,6,3,3,0.6283976,2.615968,-1.044071
98.10909,6,3,3,0.6272984,2.616203,-1.043718
98.12023,6,3,3,0.6262443,2.616384,-1.043372
98.13136,6,3,3,0.6252556,2.616542,-1.043007
98.14257,6,3,3,0.6243328,2.616588,-1.04272
98.15357,6,3,3,0.6233659,2.616797,-1.042418
98.1646,6,3,3,0.6223255,2.61693,-1.04229
98.17574,6,3,3,0.6216382,2.617134,-1.042066
98.18677,6,3,3,0.6207675,2.617333,-1.041856
98.19791,6,3,3,0.6199586,2.617476,-1.041693
98.20909,6,3,3,0.6192876,2.617536,-1.041636
98.22028,6,3,3,0.6185476,2.617768,-1.041599
98.23127,6,3,3,0.6179001,2.617851,-1.041578
98.24271,6,3,3,0.6172984,2.617848,-1.041549
98.25346,6,3,3,0.6167481,2.617937,-1.041642
98.26459,6,3,3,0.6163329,2.617954,-1.041689
98.27571,6,3,3,0.6161759,2.61799,-1.041815
98.28681,6,3,3,0.6160524,2.617887,-1.041904
98.29787,6,3,3,0.6160018,2.617847,-1.041994
98.30906,6,3,3,0.6159301,2.617779,-1.042194
98.32002,6,3,3,0.6161169,2.617646,-1.042497
98.33125,6,3,3,0.6162243,2.617499,-1.042833
98.34231,6,3,3,0.6166661,2.617375,-1.043297
