Time Since Start (in seconds),Participant ID,Trial Number,Condition Number,Head Position x,Head Position y,Head Position z
30.0508,1,1,1,0.7249885,2.389618,-0.2413179
30.06187,1,1,1,0.7250109,2.391294,-0.2419884
30.07302,1,1,1,0.7251235,2.393186,-0.2426062
30.08411,1,1,1,0.7253113,2.395258,-0.2432557
30.09522,1,1,1,0.7255449,2.397586,-0.2440113
30.10629,1,1,1,0.7257302,2.399975,-0.2447289
30.11744,1,1,1,0.7258112,2.402451,-0.2455307
30.12861,1,1,1,0.7259233,2.404957,-0.2464343
30.13955,1,1,1,0.7259121,2.407564,-0.2473698
30.15075,1,1,1,0.7259188,2.410176,-0.2483215
30.16195,1,1,1,0.7257547,2.412783,-0.2495332
30.17295,1,1,1,0.7255523,2.415394,-0.2508112
30.18405,1,1,1,0.725085,2.417873,-0.2520149
30.19518,1,1,1,0.7246847,2.420415,-0.2532911
30.20632,1,1,1,0.7241702,2.422693,-0.2546062
30.21741,1,1,1,0.7234554,2.424558,-0.2559227
30.22849,1,1,1,0.7229141,2.42644,-0.2573234
30.23956,1,1,1,0.7222558,2.428238,-0.2587042
30.25073,1,1,1,0.7215471,2.429926,-0.2600898
30.26177,1,1,1,0.7210658,2.431699,-0.2615558
30.27286,1,1,1,0.7205676,2.43353,-0.2629878
30.28399,1,1,1,0.7199532,2.435245,-0.2644165
30.29513,1,1,1,0.7195505,2.437102,-0.2659033
30.30633,1,1,1,0.719039,2.438991,-0.2675498
30.31755,1,1,1,0.7185259,2.440863,-0.2689445
30.32848,1,1,1,0.7180716,2.442667,-0.2704187
30.33949,1,1,1,0.7173733,2.444512,-0.2719848
30.35067,1,1,1,0.7168602,2.446585,-0.2734682
30.3618,1,1,1,0.7162184,2.448824,-0.2750282
30.37283,1,1,1,0.7155511,2.451118,-0.2765161
30.38414,1,1,1,0.7146516,2.453327,-0.2780899
30.39509,1,1,1,0.7138316,2.455485,-0.2795937
30.40615,1,1,1,0.7129135,2.457605,-0.2810638
30.4174,1,1,1,0.7117302,2.459575,-0.282614
30.42845,1,1,1,0.7107028,2.461578,-0.28414
30.43949,1,1,1,0.7096691,2.46352,-0.2855623
30.45058,1,1,1,0.708648,2.465408,-0.2870398
30.46173,1,1,1,0.7076568,2.467196,-0.2884775
30.47286,1,1,1,0.7066343,2.468976,-0.2899162
30.48387,1,1,1,0.7055716,2.470702,-0.2913361
30.49506,1,1,1,0.7045403,2.47231,-0.2927391
30.50619,1,1,1,0.7035612,2.473968,-0.2940944
30.51724,1,1,1,0.7022422,2.475458,-0.2954026
30.52839,1,1,1,0.7011231,2.476928,-0.2967578
30.53957,1,1,1,0.7002113,2.478329,-0.2977786
30.55066,1,1,1,0.6991808,2.479463,-0.2992339
30.56166,1,1,1,0.6980868,2.480654,-0.3005358
30.57277,1,1,1,0.69714,2.481793,-0.3017242
30.58393,1,1,1,0.6962866,2.483005,-0.3030542
30.59499,1,1,1,0.6951675,2.484228,-0.3043031
30.60609,1,1,1,0.6942746,2.485324,-0.3054553
30.61731,1,1,1,0.6934648,2.48632,-0.306695
30.62841,1,1,1,0.6923537,2.487239,-0.3079136
30.63943,1,1,1,0.6915453,2.488003,-0.3089533
30.6505,1,1,1,0.6906237,2.488534,-0.3101406
30.66168,1,1,1,0.6896436,2.489235,-0.3112446
30.6727,1,1,1,0.6888338,2.489778,-0.3122675
30.68392,1,1,1,0.6883656,2.490384,-0.3133065
30.69498,1,1,1,0.6875945,2.49104,-0.3143029
30.7061,1,1,1,0.6870615,2.491623,-0.3152391
30.71723,1,1,1,0.6867251,2.492197,-0.3161638
30.72829,1,1,1,0.6859617,2.492747,-0.3171169
30.73935,1,1,1,0.6856489,2.493122,-0.3178996
30.75051,1,1,1,0.6854852,2.49341,-0.3187207
30.76156,1,1,1,0.6848502,2.493719,-0.3195687
30.77267,1,1,1,0.6845858,2.493943,-0.3203249
30.78385,1,1,1,0.6846378,2.494266,-0.3210376
30.79487,1,1,1,0.6840808,2.494592,-0.3217933
30.80604,1,1,1,0.6839027,2.494792,-0.322586
30.81714,1,1,1,0.6841195,2.495008,-0.323188
30.82826,1,1,1,0.6837686,2.495171,-0.3238319
30.83934,1,1,1,0.6837383,2.495215,-0.3245173
30.85038,1,1,1,0.6839404,2.495282,-0.3249511
30.86157,1,1,1,0.6838537,2.495389,-0.3256488
30.87258,1,1,1,0.6839331,2.495419,-0.326261
30.88378,1,1,1,0.6845127,2.495507,-0.3267133
30.89483,1,1,1,0.684377,2.495533,-0.3272202
30.90644,1,1,1,0.6845632,2.495379,-0.3276677
30.9171,1,1,1,0.6851531,2.495338,-0.3280163
30.92836,1,1,1,0.6849614,2.495265,-0.3284618
30.9394,1,1,1,0.6852019,2.495016,-0.3288617
30.95046,1,1,1,0.6857809,2.494879,-0.3291462
30.96149,1,1,1,0.6856785,2.494729,-0.3295041
30.97257,1,1,1,0.6859284,2.494499,-0.3298759
30.98378,1,1,1,0.6865341,2.494335,-0.3300559
30.9948,1,1,1,0.6863593,2.494207,-0.3303189
31.00644,1,1,1,0.6865807,2.493959,-0.3304672
31.01707,1,1,1,0.6870795,2.493788,-0.3304923
31.02809,1,1,1,0.6869774,2.493536,-0.3305972
31.03921,1,1,1,0.6871579,2.493247,-0.3307218
31.05041,1,1,1,0.6876991,2.493092,-0.3306547
31.0615,1,1,1,0.6875344,2.492956,-0.3307445
31.07253,1,1,1,0.6876556,2.492764,-0.3308612
31.08378,1,1,1,0.6881129,2.49264,-0.3307523
31.09485,1,1,1,0.6879364,2.492499,-0.330747
31.10587,1,1,1,0.6881003,2.49222,-0.3306514
31.11699,1,1,1,0.6886327,2.492043,-0.3304946
31.12814,1,1,1,0.6883934,2.491835,-0.3304742
31.13919,1,1,1,0.6884987,2.491496,-0.3304216
31.15028,1,1,1,0.688991,2.491283,-0.3302408
31.16147,1,1,1,0.6887464,2.491013,-0.3301645
31.17248,1,1,1,0.6887853,2.490631,-0.330101
31.18363,1,1,1,0.6891701,2.490345,-0.3299225
31.19468,1,1,1,0.688861,2.49006,-0.3298585
31.20584,1,1,1,0.6888881,2.489678,-0.329828
31.21701,1,1,1,0.6892548,2.489439,-0.3296476
31.22804,1,1,1,0.6890159,2.489245,-0.3295966
31.2391,1,1,1,0.6890553,2.489049,-0.3295376
31.25037,1,1,1,0.6893528,2.488967,-0.3293634
31.26132,1,1,1,0.6891783,2.48882,-0.3292398
31.27256,1,1,1,0.6891648,2.488636,-0.3291021
31.28359,1,1,1,0.689312,2.488467,-0.3288665
31.29472,1,1,1,0.6889548,2.488302,-0.3287707
31.30587,1,1,1,0.6888942,2.488079,-0.3286387
31.31697,1,1,1,0.6890962,2.48796,-0.3284116
31.32805,1,1,1,0.6888109,2.48783,-0.3283013
31.33908,1,1,1,0.6887206,2.487672,-0.3281055
31.35022,1,1,1,0.6888205,2.487575,-0.3279223
31.36132,1,1,1,0.6884601,2.487499,-0.3278457
31.37251,1,1,1,0.6883481,2.487343,-0.3277318
31.38363,1,1,1,0.6884697,2.487224,-0.3275224
31.39463,1,1,1,0.6881587,2.487092,-0.3274268
31.40591,1,1,1,0.6880553,2.486931,-0.327315
31.41688,1,1,1,0.6882725,2.486889,-0.3271466
31.42805,1,1,1,0.6879411,2.486829,-0.3270782
31.43906,1,1,1,0.6878276,2.486756,-0.3269708
31.45025,1,1,1,0.6878729,2.486684,-0.3268438
31.46125,1,1,1,0.6874713,2.486714,-0.3268196
31.47236,1,1,1,0.6873135,2.486632,-0.3268633
31.48372,1,1,1,0.6873471,2.486554,-0.3268138
31.49455,1,1,1,0.6869574,2.486465,-0.3268375
31.51191,1,1,1,0.6869239,2.486346,-0.3268451
31.52462,1,1,1,0.6865638,2.486122,-0.3268063
31.53585,1,1,1,0.6864114,2.485997,-0.3268398
31.54696,1,1,1,0.6864033,2.485955,-0.3267983
31.55817,1,1,1,0.6860144,2.48594,-0.3267957
31.5691,1,1,1,0.6858407,2.485821,-0.3269081
31.58025,1,1,1,0.6858159,2.485756,-0.3268526
31.59156,1,1,1,0.685564,2.485642,-0.3269316
31.60241,1,1,1,0.6853785,2.485361,-0.326924
31.61364,1,1,1,0.6853171,2.485109,-0.3268764
31.62482,1,1,1,0.6851692,2.484821,-0.3269969
31.63576,1,1,1,0.6850153,2.484609,-0.3271152
31.64688,1,1,1,0.6849685,2.484562,-0.327127
31.65794,1,1,1,0.6847267,2.484572,-0.3271752
31.66907,1,1,1,0.684577,2.484531,-0.3272397
31.68015,1,1,1,0.6844752,2.484505,-0.3272724
31.69132,1,1,1,0.6841407,2.484518,-0.3273621
31.70238,1,1,1,0.6839584,2.484531,-0.3275139
31.71368,1,1,1,0.6838962,2.484611,-0.3275168
31.72456,1,1,1,0.6835211,2.484541,-0.3276144
31.73571,1,1,1,0.6831189,2.484302,-0.3276782
31.74682,1,1,1,0.6826474,2.483955,-0.3277635
31.75794,1,1,1,0.6820667,2.483531,-0.3279082
31.769,1,1,1,0.6814196,2.48301,-0.3281157
31.78011,1,1,1,0.6807514,2.482437,-0.3282628
31.79116,1,1,1,0.6798467,2.481951,-0.3285278
31.80227,1,1,1,0.6790844,2.48145,-0.328709
31.8137,1,1,1,0.6783749,2.481089,-0.3289265
31.82472,1,1,1,0.6773918,2.480854,-0.3292355
31.83567,1,1,1,0.6764638,2.480676,-0.3294905
31.84678,1,1,1,0.6757063,2.480714,-0.3296072
31.85787,1,1,1,0.6745564,2.480614,-0.3298404
31.86919,1,1,1,0.6733775,2.480537,-0.3300314
31.88042,1,1,1,0.6720725,2.480435,-0.3301885
31.89166,1,1,1,0.6706675,2.480373,-0.3303061
31.90297,1,1,1,0.6693066,2.480301,-0.3305058
31.91432,1,1,1,0.6678024,2.480208,-0.3306471
31.92557,1,1,1,0.6663095,2.480182,-0.3307878
31.93702,1,1,1,0.6647927,2.480077,-0.3309465
31.94822,1,1,1,0.6632798,2.479913,-0.3310721
31.9594,1,1,1,0.6616574,2.479728,-0.3312111
31.97074,1,1,1,0.6601335,2.47952,-0.3313376
31.98198,1,1,1,0.6586702,2.479345,-0.3313688
31.99322,1,1,1,0.657061,2.479244,-0.3314771
32.00446,1,1,1,0.6556205,2.479107,-0.3314982
32.0159,1,1,1,0.6542986,2.479011,-0.3315144
32.02728,1,1,1,0.6527429,2.478982,-0.3316501
32.03835,1,1,1,0.6514432,2.478941,-0.3317553
32.0497,1,1,1,0.6503381,2.479028,-0.3317933
32.06097,1,1,1,0.6489717,2.479269,-0.3319807
32.07206,1,1,1,0.6479012,2.479539,-0.3321634
32.08322,1,1,1,0.6469705,2.479883,-0.3323282
32.09436,1,1,1,0.6459197,2.480333,-0.3325528
32.10548,1,1,1,0.6450735,2.480669,-0.3326413
32.11657,1,1,1,0.6442409,2.480927,-0.332663
32.12766,1,1,1,0.6433668,2.481102,-0.3327653
32.13876,1,1,1,0.6426447,2.481179,-0.3328583
32.14995,1,1,1,0.6421728,2.481251,-0.333033
32.16101,1,1,1,0.64143,2.481306,-0.3332589
32.17207,1,1,1,0.6408365,2.481455,-0.3336531
32.18365,1,1,1,0.6404157,2.481749,-0.3340352
32.19427,1,1,1,0.6397234,2.482493,-0.3347845
32.20538,1,1,1,0.6392218,2.483167,-0.3354867
32.21659,1,1,1,0.6388593,2.483674,-0.3362155
32.22759,1,1,1,0.6383784,2.484021,-0.3368759
32.23868,1,1,1,0.6379771,2.483943,-0.3373932
32.24987,1,1,1,0.6375969,2.483796,-0.3377863
32.26102,1,1,1,0.6371142,2.483748,-0.338279
32.272,1,1,1,0.6368321,2.483708,-0.3384466
32.28314,1,1,1,0.6370142,2.484002,-0.3384869
32.29427,1,1,1,0.6367573,2.484153,-0.3386728
32.30546,1,1,1,0.6367096,2.484208,-0.338773
32.31658,1,1,1,0.6369974,2.484414,-0.3390118
32.32778,1,1,1,0.6368999,2.484462,-0.3393697
32.33889,1,1,1,0.6368709,2.484463,-0.3397085
32.34988,1,1,1,0.6367508,2.484497,-0.3400778
32.36101,1,1,1,0.6365594,2.484664,-0.3404284
32.37198,1,1,1,0.6364668,2.484857,-0.34071
32.38315,1,1,1,0.6362032,2.485008,-0.3410166
32.39417,1,1,1,0.6358864,2.485224,-0.3412909
32.40532,1,1,1,0.6357064,2.485301,-0.3415308
32.41654,1,1,1,0.6354271,2.485202,-0.341796
32.42749,1,1,1,0.635164,2.485137,-0.3420196
32.43868,1,1,1,0.6349468,2.485055,-0.3422306
32.4498,1,1,1,0.6347576,2.485048,-0.3425454
32.46093,1,1,1,0.6343793,2.485114,-0.3428203
32.47188,1,1,1,0.6342011,2.48507,-0.3429081
32.48314,1,1,1,0.6339833,2.485074,-0.3430664
32.49426,1,1,1,0.6336015,2.485071,-0.3431813
32.5052,1,1,1,0.6334299,2.484993,-0.3431849
32.51642,1,1,1,0.6332664,2.484983,-0.343239
32.52747,1,1,1,0.6331155,2.485071,-0.3432802
32.53866,1,1,1,0.6330709,2.48529,-0.3433636
32.5497,1,1,1,0.6330473,2.485531,-0.3433429
32.5609,1,1,1,0.6329142,2.485724,-0.3433268
32.57208,1,1,1,0.6328987,2.485814,-0.3431563
32.58298,1,1,1,0.6329687,2.485816,-0.3429725
32.59414,1,1,1,0.6327625,2.485778,-0.3430667
32.60523,1,1,1,0.6328089,2.485671,-0.3429049
32.61646,1,1,1,0.6328849,2.485548,-0.3427238
32.62742,1,1,1,0.6326576,2.485253,-0.3426517
32.6386,1,1,1,0.6325368,2.48469,-0.3425397
32.64978,1,1,1,0.6325148,2.484107,-0.3424576
32.66074,1,1,1,0.6322437,2.483479,-0.3423842
32.67184,1,1,1,0.6320239,2.482681,-0.3422926
32.68312,1,1,1,0.6319358,2.481934,-0.3421957
32.69411,1,1,1,0.6316282,2.481236,-0.3421584
32.70516,1,1,1,0.6315106,2.48049,-0.3419854
32.71634,1,1,1,0.6313947,2.479759,-0.341864
32.72743,1,1,1,0.631213,2.479009,-0.3417121
32.73842,1,1,1,0.6310892,2.478317,-0.3415312
32.74964,1,1,1,0.6308222,2.477592,-0.341361
32.7607,1,1,1,0.630701,2.476933,-0.341122
32.77178,1,1,1,0.6305187,2.476447,-0.3409102
32.78287,1,1,1,0.6304045,2.476223,-0.3407383
32.79415,1,1,1,0.6303248,2.47611,-0.3406357
32.80519,1,1,1,0.6303172,2.476089,-0.340447
32.81636,1,1,1,0.6303505,2.4762,-0.3402763
32.82731,1,1,1,0.6302839,2.476285,-0.3401168
32.83855,1,1,1,0.6302838,2.47626,-0.3399656
32.84959,1,1,1,0.6303112,2.476217,-0.3397835
32.86063,1,1,1,0.630298,2.476091,-0.3396226
32.87173,1,1,1,0.6302872,2.476013,-0.3394788
32.88293,1,1,1,0.6303026,2.476,-0.3393051
32.89397,1,1,1,0.6302826,2.47594,-0.3390816
32.90503,1,1,1,0.630305,2.475908,-0.3387767
32.91628,1,1,1,0.6302834,2.475904,-0.3385357
32.92738,1,1,1,0.6302959,2.475911,-0.3382677
32.93843,1,1,1,0.6303408,2.475886,-0.3379178
32.94958,1,1,1,0.630425,2.475892,-0.3375289
32.96079,1,1,1,0.6305446,2.475863,-0.3372079
32.97179,1,1,1,0.6306347,2.475897,-0.336915
32.98281,1,1,1,0.6308003,2.475994,-0.3365909
32.99392,1,1,1,0.6308901,2.476058,-0.3362724
33.00503,1,1,1,0.6309838,2.476102,-0.3359703
33.01623,1,1,1,0.631007,2.476148,-0.3356964
33.02724,1,1,1,0.6311211,2.476201,-0.3354354
33.03833,1,1,1,0.6313309,2.4763,-0.3351519
33.04959,1,1,1,0.6313664,2.47635,-0.3349123
33.06053,1,1,1,0.6315089,2.476414,-0.3346781
33.07164,1,1,1,0.6316232,2.476478,-0.3344087
33.08281,1,1,1,0.6317608,2.476585,-0.3340949
33.09389,1,1,1,0.631937,2.47659,-0.3338237
33.10495,1,1,1,0.6320695,2.476643,-0.3334911
33.11629,1,1,1,0.6321549,2.476682,-0.3331865
33.12726,1,1,1,0.6322702,2.476744,-0.3328251
33.13826,1,1,1,0.6324403,2.476778,-0.3323728
33.14951,1,1,1,0.632632,2.4768,-0.3319314
33.1606,1,1,1,0.6328337,2.476718,-0.3314532
33.17161,1,1,1,0.6330511,2.476656,-0.3309346
33.18273,1,1,1,0.6332936,2.476619,-0.3303969
33.19385,1,1,1,0.6334658,2.476601,-0.3298687
33.20493,1,1,1,0.6337106,2.476504,-0.3293165
33.21609,1,1,1,0.6337758,2.476403,-0.3288035
33.22734,1,1,1,0.6340019,2.476333,-0.3283083
33.23829,1,1,1,0.6342048,2.476276,-0.3278609
33.24936,1,1,1,0.6343463,2.476177,-0.3273898
33.2605,1,1,1,0.6344698,2.4761,-0.3269403
33.27168,1,1,1,0.6346384,2.476001,-0.3264909
33.28268,1,1,1,0.6347919,2.475899,-0.3259901
33.29381,1,1,1,0.634962,2.475755,-0.3256054
33.30486,1,1,1,0.6350821,2.475692,-0.3253037
33.31604,1,1,1,0.6351848,2.475682,-0.3249943
33.32715,1,1,1,0.6353737,2.475656,-0.3247171
33.33831,1,1,1,0.6354398,2.475712,-0.3244376
33.34952,1,1,1,0.6354179,2.47583,-0.3242212
33.36048,1,1,1,0.635228,2.476027,-0.3241705
33.37148,1,1,1,0.6351702,2.476134,-0.324112
33.38268,1,1,1,0.6351123,2.476256,-0.3240078
33.39379,1,1,1,0.6350245,2.476406,-0.3239593
33.40478,1,1,1,0.6349284,2.476578,-0.3239392
33.41598,1,1,1,0.6348451,2.476732,-0.3239076
33.42722,1,1,1,0.63468,2.476948,-0.3239028
33.43815,1,1,1,0.6345854,2.477129,-0.3238847
33.44931,1,1,1,0.6345184,2.477316,-0.323826
33.46039,1,1,1,0.6344133,2.477507,-0.3237818
33.47153,1,1,1,0.6343784,2.477688,-0.323659
33.48257,1,1,1,0.6343655,2.477855,-0.3235429
33.49387,1,1,1,0.6343458,2.478031,-0.3234914
33.50478,1,1,1,0.6344128,2.478146,-0.323417
33.51593,1,1,1,0.634567,2.478259,-0.3233494
33.52705,1,1,1,0.63477,2.478303,-0.3232544
33.53814,1,1,1,0.6349762,2.47833,-0.3231296
33.54933,1,1,1,0.6350948,2.478291,-0.3229114
33.56039,1,1,1,0.6354106,2.478158,-0.3227282
33.57141,1,1,1,0.6357245,2.477999,-0.3225724
33.58268,1,1,1,0.6360971,2.477757,-0.3224533
33.59385,1,1,1,0.6364232,2.477505,-0.322317
33.60473,1,1,1,0.6368889,2.477135,-0.3221444
33.61589,1,1,1,0.6374437,2.47667,-0.3220289
33.62709,1,1,1,0.6381822,2.476072,-0.3218522
33.63808,1,1,1,0.6388149,2.475503,-0.3217225
33.64927,1,1,1,0.6396018,2.474836,-0.3215589
33.66032,1,1,1,0.6403006,2.474164,-0.3214367
33.67153,1,1,1,0.6411944,2.473384,-0.3213578
33.68249,1,1,1,0.6421199,2.472597,-0.3211995
33.69391,1,1,1,0.642979,2.471904,-0.3210926
33.70472,1,1,1,0.6439436,2.471147,-0.3207514
33.71583,1,1,1,0.644975,2.470377,-0.3205304
33.72704,1,1,1,0.6459599,2.469523,-0.3202949
33.73813,1,1,1,0.6468911,2.46862,-0.3201108
33.7492,1,1,1,0.6478688,2.467754,-0.3199066
33.76026,1,1,1,0.6488015,2.466935,-0.3195674
33.77138,1,1,1,0.6496205,2.466052,-0.3192742
33.78246,1,1,1,0.6503662,2.465091,-0.318899
33.79374,1,1,1,0.6513028,2.464124,-0.3184642
33.80465,1,1,1,0.6520265,2.46309,-0.3180846
33.81589,1,1,1,0.6528115,2.462065,-0.3175396
33.82703,1,1,1,0.6537237,2.461051,-0.317023
33.83797,1,1,1,0.6545892,2.460165,-0.3165309
33.84915,1,1,1,0.6554803,2.45942,-0.3160588
33.86021,1,1,1,0.6566076,2.458889,-0.3154454
33.87126,1,1,1,0.6573932,2.4584,-0.3153383
33.88244,1,1,1,0.6582909,2.458021,-0.3148551
33.89366,1,1,1,0.6594887,2.457629,-0.3141687
33.90461,1,1,1,0.6603779,2.457289,-0.3137782
33.91574,1,1,1,0.6607515,2.456697,-0.3134379
33.92693,1,1,1,0.6616994,2.45642,-0.3130271
33.93795,1,1,1,0.6624358,2.456132,-0.3127856
33.94912,1,1,1,0.6629847,2.455668,-0.3124498
33.96019,1,1,1,0.6637346,2.455301,-0.312027
33.97194,1,1,1,0.6642167,2.454918,-0.3116279
33.98239,1,1,1,0.6647331,2.454452,-0.3111291
33.99358,1,1,1,0.6652595,2.454086,-0.3106656
34.00457,1,1,1,0.6656253,2.453746,-0.3102292
34.01576,1,1,1,0.665939,2.453429,-0.3097702
34.02686,1,1,1,0.666553,2.453132,-0.3089667
34.0379,1,1,1,0.6667588,2.45291,-0.3084307
34.04914,1,1,1,0.667106,2.452764,-0.3075379
34.06015,1,1,1,0.6673327,2.452602,-0.3068776
34.07117,1,1,1,0.6673905,2.452493,-0.3062919
34.08237,1,1,1,0.6677318,2.452458,-0.3055998
34.09348,1,1,1,0.6679361,2.452313,-0.3049583
34.1045,1,1,1,0.66791,2.452268,-0.3044359
34.11565,1,1,1,0.6682823,2.452271,-0.3037669
34.12685,1,1,1,0.6683958,2.452177,-0.3032335
34.13783,1,1,1,0.6683195,2.452121,-0.3027875
34.14907,1,1,1,0.6682505,2.452022,-0.3023771
34.1601,1,1,1,0.6686531,2.451949,-0.3016474
34.17115,1,1,1,0.6686093,2.451829,-0.3012598
34.18229,1,1,1,0.6689538,2.451778,-0.3006009
34.19339,1,1,1,0.6690728,2.451625,-0.3001274
34.20459,1,1,1,0.6690655,2.451458,-0.2996865
34.2156,1,1,1,0.6693237,2.451278,-0.2988896
34.22676,1,1,1,0.66939,2.450919,-0.2982835
34.23789,1,1,1,0.6693192,2.450552,-0.2976384
34.24911,1,1,1,0.6695479,2.450218,-0.2967268
34.26002,1,1,1,0.6696576,2.449825,-0.2959048
34.27124,1,1,1,0.6696541,2.44949,-0.2950861
34.28223,1,1,1,0.6699076,2.449236,-0.2940359
34.29371,1,1,1,0.6700076,2.448921,-0.2930677
34.3046,1,1,1,0.6698808,2.448647,-0.2920465
34.31563,1,1,1,0.6697757,2.448351,-0.2907687
34.32699,1,1,1,0.6695001,2.447974,-0.2894023
34.33775,1,1,1,0.6690531,2.447737,-0.2879661
34.34911,1,1,1,0.6686415,2.447666,-0.2863437
34.36018,1,1,1,0.6681607,2.447697,-0.2845756
34.37107,1,1,1,0.6675635,2.447878,-0.2828284
34.38227,1,1,1,0.6669264,2.448143,-0.2810081
34.39333,1,1,1,0.6663086,2.448485,-0.2788986
34.4044,1,1,1,0.6655174,2.44886,-0.2769599
34.41552,1,1,1,0.6647354,2.449303,-0.2748282
34.42698,1,1,1,0.6637745,2.449745,-0.2727625
34.43784,1,1,1,0.6627803,2.450247,-0.2707359
34.44886,1,1,1,0.6617222,2.450838,-0.2685615
34.46,1,1,1,0.6605913,2.451482,-0.2665208
34.47126,1,1,1,0.6594827,2.452154,-0.2645184
34.48215,1,1,1,0.658279,2.45285,-0.2625468
34.49349,1,1,1,0.6570514,2.453502,-0.2605971
34.50434,1,1,1,0.6558383,2.454329,-0.2585929
34.51557,1,1,1,0.6545491,2.455238,-0.2565542
34.52668,1,1,1,0.6532029,2.456039,-0.2545665
34.53767,1,1,1,0.6518561,2.457102,-0.2525309
34.54887,1,1,1,0.6480075,2.456885,-0.251772
34.56004,1,1,1,0.6465065,2.457957,-0.249903
34.57097,1,1,1,0.6452968,2.4589,-0.2486555
34.58213,1,1,1,0.6435862,2.45973,-0.2469423
34.5933,1,1,1,0.6420106,2.460764,-0.2452004
34.60437,1,1,1,0.6405331,2.46183,-0.2437562
34.61543,1,1,1,0.6388333,2.462739,-0.2421331
34.62655,1,1,1,0.637131,2.463823,-0.2406335
34.63774,1,1,1,0.6355103,2.464907,-0.2391374
34.64877,1,1,1,0.633853,2.465925,-0.2377553
34.6599,1,1,1,0.6321423,2.466867,-0.2365404
34.67107,1,1,1,0.6306218,2.467818,-0.2353806
34.68221,1,1,1,0.6290801,2.468753,-0.2342715
34.69319,1,1,1,0.6274705,2.46973,-0.2332905
34.70433,1,1,1,0.6259946,2.470755,-0.2324409
34.71547,1,1,1,0.6240108,2.471485,-0.2318611
34.72646,1,1,1,0.622315,2.472422,-0.2311806
34.73759,1,1,1,0.6208699,2.473355,-0.2305263
34.74878,1,1,1,0.619162,2.474168,-0.2300852
34.75985,1,1,1,0.6178727,2.475003,-0.2297685
34.77093,1,1,1,0.6165361,2.475904,-0.2293543
34.78214,1,1,1,0.6152186,2.476734,-0.2290729
34.79312,1,1,1,0.6137198,2.477608,-0.2289905
34.80423,1,1,1,0.6125016,2.478427,-0.2286944
34.81541,1,1,1,0.6112915,2.479207,-0.2285494
34.82664,1,1,1,0.6101989,2.480006,-0.2285768
34.8377,1,1,1,0.6091369,2.480788,-0.2284872
34.84867,1,1,1,0.6081864,2.481468,-0.2284541
34.85978,1,1,1,0.607141,2.482132,-0.2287176
34.87093,1,1,1,0.6062667,2.482751,-0.2288051
34.88203,1,1,1,0.6055475,2.48343,-0.2288743
34.89309,1,1,1,0.604687,2.484115,-0.2291696
34.90421,1,1,1,0.603994,2.48482,-0.2294204
34.91531,1,1,1,0.6034775,2.485581,-0.2295794
34.9264,1,1,1,0.6029776,2.48629,-0.2299792
34.93766,1,1,1,0.6022953,2.486976,-0.2303478
34.94866,1,1,1,0.6019284,2.487831,-0.2306367
34.9598,1,1,1,0.6014824,2.488706,-0.2311523
34.97091,1,1,1,0.6008558,2.489645,-0.2318377
34.98211,1,1,1,0.6005045,2.490691,-0.2325011
34.99364,1,1,1,0.5998785,2.491777,-0.2332343
35.00412,1,1,1,0.5992764,2.492884,-0.2341696
35.0153,1,1,1,0.5989068,2.494154,-0.2350072
35.02637,1,1,1,0.5982605,2.495286,-0.2361572
35.03754,1,1,1,0.5975707,2.496379,-0.2373756
35.04866,1,1,1,0.597132,2.49756,-0.2383335
35.05976,1,1,1,0.5965903,2.498592,-0.2394137
35.0708,1,1,1,0.5958441,2.499687,-0.2407208
35.08195,1,1,1,0.5953052,2.500771,-0.2418557
35.09302,1,1,1,0.5946683,2.501739,-0.2431205
35.10411,1,1,1,0.5939498,2.502617,-0.2445475
35.11549,1,1,1,0.5936308,2.503494,-0.2456005
35.12634,1,1,1,0.5930882,2.504237,-0.2468286
35.13758,1,1,1,0.5924802,2.504951,-0.2482082
35.14858,1,1,1,0.5922458,2.505778,-0.2491993
35.15965,1,1,1,0.5919192,2.506439,-0.2502908
35.17077,1,1,1,0.5911939,2.507044,-0.2516355
35.18195,1,1,1,0.5909487,2.507665,-0.2526646
35.19303,1,1,1,0.5905548,2.508139,-0.2537832
35.20417,1,1,1,0.5901121,2.508559,-0.254975
35.21525,1,1,1,0.5900155,2.509105,-0.2558922
35.22633,1,1,1,0.5897208,2.509533,-0.2569588
35.2374,1,1,1,0.5894105,2.509847,-0.2581445
35.24854,1,1,1,0.5895393,2.510345,-0.2589785
35.2596,1,1,1,0.5893563,2.510626,-0.2600582
35.27071,1,1,1,0.5891447,2.510927,-0.2612542
35.28181,1,1,1,0.5893362,2.511384,-0.2620908
35.29316,1,1,1,0.5890696,2.511687,-0.2631962
35.30403,1,1,1,0.5888131,2.511907,-0.2642575
35.31565,1,1,1,0.5889153,2.512191,-0.265027
35.32624,1,1,1,0.5886011,2.512385,-0.2659087
35.33741,1,1,1,0.5884148,2.512508,-0.2669045
35.34851,1,1,1,0.5886785,2.512825,-0.2675401
35.35957,1,1,1,0.5886643,2.512957,-0.2683888
35.37077,1,1,1,0.5883269,2.513073,-0.2693709
35.38188,1,1,1,0.5885012,2.513229,-0.2700109
35.39291,1,1,1,0.5883247,2.513289,-0.2708975
35.40406,1,1,1,0.5882134,2.513268,-0.2718625
35.41517,1,1,1,0.5886544,2.513377,-0.2724666
